,beta_a_mean,beta_b_mean,difference_mean,fold_change_mean,fold_change_hdi_low,fold_change_hdi_high,p_diff_greater_than_zero,p_diff_less_than_zero,transcript_id,gene_id,ap,apt,ce,cet,a5,a5t,a3,a3t,ae,aet,i,it,promoter_group,ceI,ceE,a5I,a5E,a3I,a3E,iI,iE,log2_fold_change_mean,color
534,7.178601533150186,0.3535909362453961,-6.825010596904788,0.009350110340703,1.984187101139712e-07,0.0481239447709323,0.0,1.0,ENSMUST00000094469,ENSMUSG00000075702,0.0,2,1,1,0,0,0,0,1.0,2,0,2,0,1,0,0,0,0,0,0,2,-6.740800894309328,blue
423,7.283895780491715,0.3607663431785834,-6.923129437313122,0.0094281386694894,1.553529405942007e-08,0.0564360949054036,0.0,1.0,ENSMUST00000050160,ENSMUSG00000051669,0.0,1,3,3,0,0,0,0,0.0,1,0,0,0,3,0,0,0,0,0,0,0,-6.7288113066941335,blue
422,7.283895780491715,0.3607663431785834,-6.923129437313122,0.0094281386694894,1.553529405942007e-08,0.0564360949054036,0.0,1.0,ENSMUST00000050160,ENSMUSG00000051669,0.0,1,3,3,0,0,0,0,0.0,1,0,0,0,3,0,0,0,0,0,0,0,-6.7288113066941335,blue
424,7.283895780491715,0.3607663431785834,-6.923129437313122,0.0094281386694894,1.553529405942007e-08,0.0564360949054036,0.0,1.0,ENSMUST00000050160,ENSMUSG00000051669,0.0,1,3,3,0,0,0,0,0.0,1,0,0,0,3,0,0,0,0,0,0,0,-6.7288113066941335,blue
30,6.978522662349841,0.5765273629592216,-6.401995299390624,0.0094487941750945,1.8457518826371504e-07,0.0455144847509332,0.0,1.0,5ef91627-15be-4eab-9dc7-41142716e7ea-0,ENSMUSG00000000563,0.0,2,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-6.7256540557104,blue
412,7.26808175701167,0.348943709518965,-6.919138047492692,0.0094603066353041,1.958437240844632e-09,0.0441388398961018,0.0,1.0,ENSMUST00000046770,ENSMUSG00000037499,0.0,2,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-6.723897338511466,blue
695,7.402547496733643,0.3642791232896301,-7.038268373444013,0.0094659094337778,2.649562897180196e-08,0.0464884681157518,0.0,1.0,ENSMUST00000159081-0,ENSMUSG00000051355,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-6.723043165677368,blue
336,7.322926969676611,0.3600412214535644,-6.962885748223042,0.0095008598577372,6.934493816675372e-09,0.0479998603942685,0.0,1.0,ENSMUST00000034277-0,ENSMUSG00000031819,0.0,3,1,2,0,0,0,0,0.0,1,0,1,0,1,1,0,0,0,0,0,1,-6.717726196865187,blue
738,7.150444059266721,0.3587040365651562,-6.791740022701555,0.0096962545565135,4.2955840572115725e-08,0.0480350553328982,0.0,1.0,ENSMUST00000173875-0,ENSMUSG00000006050,0.0,3,2,2,0,0,0,0,1.0,2,0,1,0,2,0,0,0,0,0,0,1,-6.688356710170641,blue
737,7.150444059266721,0.3587040365651562,-6.791740022701555,0.0096962545565135,4.2955840572115725e-08,0.0480350553328982,0.0,1.0,ENSMUST00000173875-0,ENSMUSG00000006050,0.0,3,2,2,0,0,0,0,1.0,2,0,1,0,2,0,0,0,0,0,0,1,-6.688356710170641,blue
752,7.405794910679974,0.3585140361863161,-7.047280874493657,0.0097012671295995,9.437441636832463e-10,0.0505952038743251,0.0,1.0,ENSMUST00000199317,ENSMUSG00000087260,1.0,2,1,1,0,0,0,0,0.0,1,0,0,1,1,0,0,0,0,0,0,0,-6.687611087651305,blue
247,7.130417526188536,0.361391173333995,-6.769026352854541,0.0097693912733206,7.012163337084301e-10,0.0437029542307272,0.0,1.0,ENSMUST00000026576,ENSMUSG00000025503,0.0,3,2,3,0,0,0,0,0.0,1,0,1,0,2,1,0,0,0,0,0,1,-6.677515613391805,blue
246,7.130417526188536,0.361391173333995,-6.769026352854541,0.0097693912733206,7.012163337084301e-10,0.0437029542307272,0.0,1.0,ENSMUST00000026576,ENSMUSG00000025503,0.0,3,2,3,0,0,0,0,0.0,1,0,1,0,2,1,0,0,0,0,0,1,-6.677515613391805,blue
287,7.261287269121145,0.3646329507749613,-6.896654318346182,0.0098275240074441,5.0772210315887875e-09,0.0547492142326957,0.0,1.0,ENSMUST00000030455,ENSMUSG00000028692,0.0,2,6,6,0,0,0,0,0.0,1,0,0,0,6,0,0,0,0,0,0,0,-6.668956301680157,blue
288,7.261287269121145,0.3646329507749613,-6.896654318346182,0.0098275240074441,5.0772210315887875e-09,0.0547492142326957,0.0,1.0,ENSMUST00000030455,ENSMUSG00000028692,0.0,2,6,6,0,0,0,0,0.0,1,0,0,0,6,0,0,0,0,0,0,0,-6.668956301680157,blue
289,7.261287269121145,0.3646329507749613,-6.896654318346182,0.0098275240074441,5.0772210315887875e-09,0.0547492142326957,0.0,1.0,ENSMUST00000030455,ENSMUSG00000028692,0.0,2,6,6,0,0,0,0,0.0,1,0,0,0,6,0,0,0,0,0,0,0,-6.668956301680157,blue
290,7.261287269121145,0.3646329507749613,-6.896654318346182,0.0098275240074441,5.0772210315887875e-09,0.0547492142326957,0.0,1.0,ENSMUST00000030455,ENSMUSG00000028692,0.0,2,6,6,0,0,0,0,0.0,1,0,0,0,6,0,0,0,0,0,0,0,-6.668956301680157,blue
291,7.261287269121145,0.3646329507749613,-6.896654318346182,0.0098275240074441,5.0772210315887875e-09,0.0547492142326957,0.0,1.0,ENSMUST00000030455,ENSMUSG00000028692,0.0,2,6,6,0,0,0,0,0.0,1,0,0,0,6,0,0,0,0,0,0,0,-6.668956301680157,blue
292,7.261287269121145,0.3646329507749613,-6.896654318346182,0.0098275240074441,5.0772210315887875e-09,0.0547492142326957,0.0,1.0,ENSMUST00000030455,ENSMUSG00000028692,0.0,2,6,6,0,0,0,0,0.0,1,0,0,0,6,0,0,0,0,0,0,0,-6.668956301680157,blue
747,7.441193843728472,0.3695377045063941,-7.071656139222088,0.0098276149230576,1.3796260024942453e-07,0.0496778716444517,0.0,1.0,ENSMUST00000179569,ENSMUSG00000096255,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-6.6689429551955355,blue
248,7.239478998449102,0.3587995883202138,-6.880679410128878,0.0098325172294935,1.9966758558773337e-08,0.0466972507176018,0.0,1.0,ENSMUST00000026585,ENSMUSG00000025511,0.0,7,1,1,0,0,0,0,1.0,2,0,0,0,1,0,0,0,0,0,0,0,-6.668223475461046,blue
355,7.28622508582378,0.3602850514356377,-6.9259400343881365,0.0099112954125787,5.8785427221246915e-09,0.0516536489308335,0.0,1.0,ENSMUST00000035105-0,ENSMUSG00000032518,0.0127826941986234,5,1,1,1,1,0,0,1.0,2,0,0,1,1,0,1,0,0,0,0,0,-6.65671065377246,blue
561,7.417625740695924,0.3534593501866488,-7.064166390509274,0.0100036865421513,3.136539610288489e-09,0.0490399438494545,0.0,1.0,ENSMUST00000102874-0,ENSMUSG00000020321,0.0,2,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-6.643324432178072,blue
732,7.35151998405113,0.3630464619697359,-6.988473522081389,0.0100287660900692,3.961487634831264e-09,0.0455868358008006,0.0,1.0,ENSMUST00000169826,ENSMUSG00000025290,0.2078651685393258,6,1,1,0,0,0,0,0.0,2,0,0,1,1,0,0,0,0,0,0,0,-6.639712077867118,blue
155,7.222641864698946,0.3622869539855438,-6.8603549107133945,0.0100313875035971,5.783388119477761e-09,0.0511881356177023,0.0,1.0,ENSMUST00000020640-0,ENSMUSG00000020372,1.0,3,2,2,0,0,0,0,0.0,1,0,0,2,2,0,0,0,0,0,0,0,-6.639335021898859,blue
154,7.222641864698946,0.3622869539855438,-6.8603549107133945,0.0100313875035971,5.783388119477761e-09,0.0511881356177023,0.0,1.0,ENSMUST00000020640-0,ENSMUSG00000020372,1.0,3,2,2,0,0,0,0,0.0,1,0,0,2,2,0,0,0,0,0,0,0,-6.639335021898859,blue
560,7.367464774096521,0.3637735499596977,-7.003691224136818,0.0100402451955526,1.4990584612356806e-08,0.0405091174851635,0.0,1.0,ENSMUST00000102776,ENSMUSG00000020376,0.0,1,2,2,1,1,1,10,0.0,3,0,0,0,2,0,1,0,1,9,0,0,-6.638061687608716,blue
559,7.367464774096521,0.3637735499596977,-7.003691224136818,0.0100402451955526,1.4990584612356806e-08,0.0405091174851635,0.0,1.0,ENSMUST00000102776,ENSMUSG00000020376,0.0,1,2,2,1,1,1,10,0.0,3,0,0,0,2,0,1,0,1,9,0,0,-6.638061687608716,blue
228,7.03124885797801,0.3550677603517795,-6.676181097626226,0.0100958549110462,1.143991582686114e-07,0.0481793217728684,0.0,1.0,ENSMUST00000025696,ENSMUSG00000024782,0.0,2,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,-6.630093107366408,blue
229,7.03124885797801,0.3550677603517795,-6.676181097626226,0.0100958549110462,1.143991582686114e-07,0.0481793217728684,0.0,1.0,ENSMUST00000025696,ENSMUSG00000024782,0.0,2,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,-6.630093107366408,blue
487,7.293540809398936,0.3544210783697307,-6.939119731029214,0.0101180935945721,3.3629639886454532e-09,0.0418325419485668,0.0,1.0,ENSMUST00000075363,ENSMUSG00000028937,0.0,5,1,1,0,0,0,0,1.0,2,0,0,0,1,0,0,0,0,0,0,0,-6.626918700211458,blue
175,7.183655054329461,0.3631431656385323,-6.820511888690933,0.0101401647931851,1.5164810586368092e-07,0.0453254176141615,0.0,1.0,ENSMUST00000021668-0,ENSMUSG00000021242,0.0224274406332453,3,1,1,0,0,0,0,0.0,1,0,0,1,1,0,0,0,0,0,0,0,-6.623775091242245,blue
760,7.44009248842146,0.3628042740177403,-7.077288214403724,0.0102639794371651,3.4826178664040566e-08,0.0508959146832865,0.0,1.0,ENSMUST00000205002-0,ENSMUSG00000000399,0.0,2,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,-6.606266004523818,blue
761,7.44009248842146,0.3628042740177403,-7.077288214403724,0.0102639794371651,3.4826178664040566e-08,0.0508959146832865,0.0,1.0,ENSMUST00000205002-0,ENSMUSG00000000399,0.0,2,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,-6.606266004523818,blue
635,6.98834551965243,0.4736946409809806,-6.514650878671439,0.0102777461694892,3.286176942044955e-07,0.047200392687955,0.0,1.0,ENSMUST00000132846-0,ENSMUSG00000071866,0.0058252427184466,3,1,1,1,1,0,0,0.0,1,0,0,1,1,0,1,0,0,0,0,0,-6.604332262460755,blue
649,7.526183649945376,0.3534044547903466,-7.172779195155028,0.0103199348053605,1.0398324578071618e-08,0.063470723588644,0.0,1.0,ENSMUST00000141116-0,ENSMUSG00000043866,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-6.598422332994196,blue
488,7.057947641669862,0.3612551676201915,-6.696692474049668,0.0103979753500281,1.4118017965997312e-08,0.0504682275952149,0.0,1.0,ENSMUST00000075641-0,ENSMUSG00000057113,0.0004645221228661,4,2,2,0,0,0,0,0.0,1,0,0,1,2,0,0,0,0,0,0,0,-6.587553549565407,blue
489,7.057947641669862,0.3612551676201915,-6.696692474049668,0.0103979753500281,1.4118017965997312e-08,0.0504682275952149,0.0,1.0,ENSMUST00000075641-0,ENSMUSG00000057113,0.0004645221228661,4,2,2,0,0,0,0,0.0,1,0,0,1,2,0,0,0,0,0,0,0,-6.587553549565407,blue
244,7.088132880902756,0.3611263953352799,-6.727006485567477,0.010466494577043,5.813892126359096e-10,0.0484510339751733,0.0,1.0,ENSMUST00000026405,ENSMUSG00000090247,1.0,2,1,1,0,0,0,0,0.0,1,0,0,1,1,0,0,0,0,0,0,0,-6.578077851909649,blue
660,7.112874583963364,0.3542784195467693,-6.758596164416598,0.0109222099942781,2.1355462747745935e-07,0.0484051512561789,0.0,1.0,ENSMUST00000143987-0,ENSMUSG00000024099,0.0,1,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,-6.516591389817386,blue
659,7.112874583963364,0.3542784195467693,-6.758596164416598,0.0109222099942781,2.1355462747745935e-07,0.0484051512561789,0.0,1.0,ENSMUST00000143987-0,ENSMUSG00000024099,0.0,1,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,-6.516591389817386,blue
587,7.201516823433288,0.3561211968350875,-6.845395626598197,0.0109451623906117,1.1309004631967404e-08,0.0517654057910152,0.0,1.0,ENSMUST00000110894-0,ENSMUSG00000060126,0.3171912832929782,4,1,1,0,0,0,0,0.0,1,0,0,2,1,0,0,0,0,0,0,0,-6.513562830194906,blue
9,7.030898116322765,0.3566225913301603,-6.674275524992607,0.0109626605379054,1.0937477233762186e-09,0.0694347026413655,0.0,1.0,2f8891bb-8aa9-49e7-ae63-6fbc24d702de-0,ENSMUSG00000062647,0.0285714285714285,5,1,1,1,1,0,0,1.0,2,0,1,1,1,0,1,0,0,0,0,1,-6.5112582200311335,blue
388,7.134031869881068,0.3544260949678351,-6.779605774913231,0.011016351555786,2.2832179358220282e-08,0.0622241226286168,0.0,1.0,ENSMUST00000042235,ENSMUSG00000037742,0.945271732213313,3,1,1,0,0,0,0,0.0,1,0,3,1,1,0,0,0,0,0,0,3,-6.504209684911774,blue
95,6.894873483564092,0.358905351466561,-6.535968132097528,0.0110570038107895,1.0165881315963117e-08,0.0518632886613811,0.0,1.0,ENSMUST00000006367,ENSMUSG00000006205,0.0,4,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-6.4988956878298305,blue
344,7.009976611584503,0.3666309320468175,-6.643345679537683,0.0112334607223377,1.031093952024318e-08,0.0552154747466661,0.0,1.0,ENSMUST00000034689-0,ENSMUSG00000032171,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-6.476053738633899,blue
301,7.039528180948046,0.3602072122023178,-6.67932096874573,0.0112359681730307,2.070774496752968e-07,0.0512071940414412,0.0,1.0,ENSMUST00000030935,ENSMUSG00000029059,0.0,1,1,1,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,0,0,1,-6.475731746765576,blue
477,7.080217167717796,0.3565248578791585,-6.7236923098386345,0.011250538652653,2.7574946720672142e-08,0.0655414930056259,0.0,1.0,ENSMUST00000072735-0,ENSMUSG00000057411,0.6237864077669902,4,1,1,0,1,0,0,0.0,1,0,1,1,1,0,0,1,0,0,0,1,-6.473862113407284,blue
521,7.20597083283814,0.3578058434529402,-6.848164989385205,0.0113184390078317,2.55492941840684e-09,0.0562639653649519,0.0,1.0,ENSMUST00000087638,ENSMUSG00000053279,1.0,2,2,2,0,0,0,0,0.0,1,0,0,1,2,0,0,0,0,0,0,0,-6.4651811884025125,blue
522,7.20597083283814,0.3578058434529402,-6.848164989385205,0.0113184390078317,2.55492941840684e-09,0.0562639653649519,0.0,1.0,ENSMUST00000087638,ENSMUSG00000053279,1.0,2,2,2,0,0,0,0,0.0,1,0,0,1,2,0,0,0,0,0,0,0,-6.4651811884025125,blue
692,7.11409967455138,0.3584688652438839,-6.755630809307494,0.0113471861699589,2.7353278608061437e-08,0.0527628008785838,0.0,1.0,ENSMUST00000156481-0,ENSMUSG00000015804,0.0,3,1,1,0,0,0,0,0.0,2,0,0,0,1,0,0,0,0,0,0,0,-6.461521601680011,blue
504,6.985272684471721,0.3624768864992261,-6.622795797972492,0.0114001621813735,1.4829915827666114e-10,0.0595030146982518,0.0,1.0,ENSMUST00000080537-0,ENSMUSG00000001847,0.0,1,2,3,0,0,0,0,1.0,2,0,0,0,2,1,0,0,0,0,0,0,-6.454801841121642,blue
505,6.985272684471721,0.3624768864992261,-6.622795797972492,0.0114001621813735,1.4829915827666114e-10,0.0595030146982518,0.0,1.0,ENSMUST00000080537-0,ENSMUSG00000001847,0.0,1,2,3,0,0,0,0,1.0,2,0,0,0,2,1,0,0,0,0,0,0,-6.454801841121642,blue
468,7.150424359062266,0.3580366180357717,-6.792387741026497,0.0114944173998896,2.20129764096114e-08,0.0727953528715217,0.0,1.0,ENSMUST00000070515,ENSMUSG00000022040,0.0,6,1,1,0,0,0,0,0.0,2,0,1,0,1,0,0,0,0,0,0,1,-6.442922845562101,blue
547,6.936851228681779,0.3537597662337978,-6.583091462447977,0.0114963909283862,1.0570631485927676e-07,0.0617813144393318,0.0,1.0,ENSMUST00000099106,ENSMUSG00000074604,0.0,5,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,-6.442675163989409,blue
546,6.936851228681779,0.3537597662337978,-6.583091462447977,0.0114963909283862,1.0570631485927676e-07,0.0617813144393318,0.0,1.0,ENSMUST00000099106,ENSMUSG00000074604,0.0,5,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,-6.442675163989409,blue
620,7.008776109312126,0.3595011401832784,-6.64927496912884,0.01168703673452,3.637585876121513e-08,0.0692326352593637,0.0,1.0,ENSMUST00000123296-0,ENSMUSG00000030869,0.0,5,1,1,0,0,0,0,0.0,2,0,0,0,1,0,0,0,0,0,0,0,-6.418947011003918,blue
263,7.223307958415344,0.3637321231479099,-6.859575835267424,0.0117191902435094,1.6787503894058577e-08,0.0588830434108585,0.0,1.0,ENSMUST00000028222-0,ENSMUSG00000026864,0.0061728395061728,4,1,1,1,1,0,0,0.0,1,0,0,1,1,0,1,0,0,0,0,0,-6.414983301928627,blue
554,7.006284711547348,0.3510662474440038,-6.655218464103345,0.0118488796374438,1.3113147797767684e-07,0.067676969674598,0.0,1.0,ENSMUST00000102483,ENSMUSG00000058546,0.0,3,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-6.399105537226502,blue
524,7.164884071086608,0.3600091176506848,-6.804874953435924,0.011983764408383,1.22470192938089e-09,0.0617701793132304,0.0,1.0,ENSMUST00000088552,ENSMUSG00000067818,0.0,2,1,1,1,1,0,0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,-6.382775022864626,blue
257,6.64155044382623,0.4920877527655102,-6.149462691060722,0.0120444647910882,1.0533439431448993e-07,0.0519242982884595,0.0,1.0,ENSMUST00000027781,ENSMUSG00000026500,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-6.375485902499557,blue
526,7.249912386159136,0.3545155574073885,-6.895396828751746,0.0121766410175591,8.343372341521128e-08,0.0694815887930897,0.0,1.0,ENSMUST00000089119-0,ENSMUSG00000116876,0.0,1,3,3,0,0,0,0,0.0,1,0,0,0,3,0,0,0,0,0,0,0,-6.359739975712944,blue
527,7.249912386159136,0.3545155574073885,-6.895396828751746,0.0121766410175591,8.343372341521128e-08,0.0694815887930897,0.0,1.0,ENSMUST00000089119-0,ENSMUSG00000116876,0.0,1,3,3,0,0,0,0,0.0,1,0,0,0,3,0,0,0,0,0,0,0,-6.359739975712944,blue
528,7.249912386159136,0.3545155574073885,-6.895396828751746,0.0121766410175591,8.343372341521128e-08,0.0694815887930897,0.0,1.0,ENSMUST00000089119-0,ENSMUSG00000116876,0.0,1,3,3,0,0,0,0,0.0,1,0,0,0,3,0,0,0,0,0,0,0,-6.359739975712944,blue
539,7.2364355041264865,0.3584563318419869,-6.877979172284501,0.0122381213210431,1.0167097932750459e-07,0.0733411103109765,0.0,1.0,ENSMUST00000097420-0,ENSMUSG00000095687,0.0,1,2,2,0,1,0,0,0.0,2,0,0,0,2,0,0,1,0,0,0,0,-6.3524740834466265,blue
538,7.2364355041264865,0.3584563318419869,-6.877979172284501,0.0122381213210431,1.0167097932750459e-07,0.0733411103109765,0.0,1.0,ENSMUST00000097420-0,ENSMUSG00000095687,0.0,1,2,2,0,1,0,0,0.0,2,0,0,0,2,0,0,1,0,0,0,0,-6.3524740834466265,blue
515,6.887474417169105,0.359734312305174,-6.527740104863926,0.0123623490651,8.304972940679578e-08,0.0524402529491044,0.0,1.0,ENSMUST00000085102-0,ENSMUSG00000032578,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-6.337903282894365,blue
696,6.543342868088689,0.4939407996789345,-6.049402068409754,0.0125610772508552,2.028001004063669e-07,0.0588346048598931,0.0,1.0,ENSMUST00000159283-0,ENSMUSG00000032575,0.0,2,1,1,0,1,0,6,0.0613449815197043,3,0,0,0,1,0,0,1,0,6,0,0,-6.314895993234502,blue
583,6.8487618016212926,0.360816693755131,-6.487945107866159,0.0126082338778776,2.1781727531335713e-08,0.0670274547008161,0.0,1.0,ENSMUST00000109682,ENSMUSG00000047459,0.0,3,1,1,0,0,1,4,1.0,2,0,0,0,1,0,0,0,1,3,0,0,-6.309489988182779,blue
78,6.930225197497752,0.365188409273737,-6.565036788224019,0.0126214482977165,1.0533904071223792e-07,0.0659573280296604,0.0,1.0,ENSMUST00000002883,ENSMUSG00000021319,0.0369406867845993,5,3,3,1,1,0,0,1.0,3,0,0,1,3,0,1,0,0,0,0,0,-6.307978722239718,blue
80,6.930225197497752,0.365188409273737,-6.565036788224019,0.0126214482977165,1.0533904071223792e-07,0.0659573280296604,0.0,1.0,ENSMUST00000002883,ENSMUSG00000021319,0.0369406867845993,5,3,3,1,1,0,0,1.0,3,0,0,1,3,0,1,0,0,0,0,0,-6.307978722239718,blue
79,6.930225197497752,0.365188409273737,-6.565036788224019,0.0126214482977165,1.0533904071223792e-07,0.0659573280296604,0.0,1.0,ENSMUST00000002883,ENSMUSG00000021319,0.0369406867845993,5,3,3,1,1,0,0,1.0,3,0,0,1,3,0,1,0,0,0,0,0,-6.307978722239718,blue
352,6.913909922290607,0.3567231190153205,-6.557186803275292,0.0126922180373854,9.868779167773417e-09,0.0592436259624293,0.0,1.0,ENSMUST00000034881-0,ENSMUSG00000032330,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-6.299911979388829,blue
787,7.096429886601788,0.3570913366651796,-6.739338549936607,0.0127109299775341,1.5818906491457937e-08,0.0582335995619654,0.0,1.0,ENSMUST00000230271-0,ENSMUSG00000033020,0.0,1,1,2,0,1,0,0,1.0,2,0,0,0,1,1,0,1,0,0,0,0,-6.2977866027918425,blue
629,6.447870272479598,0.4811830845105914,-5.966687187969006,0.0128045562393975,2.7821171116583944e-06,0.0650633311535438,0.0,1.0,ENSMUST00000126610-0,ENSMUSG00000038900,0.9392265193370166,3,1,1,1,1,0,0,0.0,1,0,5,1,1,0,1,0,0,0,0,5,-6.287198934677233,blue
509,6.831509883291996,0.3589038078691354,-6.472606075422861,0.0130427715123663,1.2880934130679213e-08,0.0665586138482362,0.0,1.0,ENSMUST00000084434-0,ENSMUSG00000025508,0.0,3,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,-6.260605723404104,blue
510,6.831509883291996,0.3589038078691354,-6.472606075422861,0.0130427715123663,1.2880934130679213e-08,0.0665586138482362,0.0,1.0,ENSMUST00000084434-0,ENSMUSG00000025508,0.0,3,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,-6.260605723404104,blue
532,7.320595119060874,0.3610461619727765,-6.959548957088091,0.0131202248303482,1.817994718331492e-08,0.0655952755246737,0.0,1.0,ENSMUST00000093955,ENSMUSG00000020485,0.0,1,1,2,0,0,0,6,0.0,2,0,0,0,1,1,0,0,0,6,0,0,-6.252063747345464,blue
503,6.905718224254914,0.3615019885896394,-6.544216235665273,0.013436857520888,1.3681869756513894e-07,0.0765693715721574,0.0,1.0,ENSMUST00000080411,ENSMUSG00000031422,0.9222879684418146,7,1,1,0,0,0,0,0.0,1,0,0,5,1,0,0,0,0,0,0,0,-6.217660415432675,blue
214,6.859243547155725,0.3541687835328954,-6.505074763622826,0.0136125220247473,4.380070582920113e-09,0.0765358173962171,0.0,1.0,ENSMUST00000024338,ENSMUSG00000023571,0.0,3,1,1,0,0,0,0,1.0,2,0,0,0,1,0,0,0,0,0,0,0,-6.198921806583286,blue
772,6.923760774695606,0.3552868213457124,-6.568473953349898,0.013799061130034,3.8548014592607916e-09,0.0625792731601562,0.0,1.0,ENSMUST00000215683-0,ENSMUSG00000032002,0.0,3,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-6.179286078504776,blue
337,7.1515517924189,0.3629915836948421,-6.788560208724047,0.0138559415821074,1.0447483657047039e-07,0.0639403566603346,0.0,1.0,ENSMUST00000034432,ENSMUSG00000031954,0.0,1,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-6.17335143711633,blue
406,7.172359660427451,0.3575018882032899,-6.81485777222416,0.0140130942509613,1.7470337162816936e-08,0.0696123344199151,0.0,1.0,ENSMUST00000044355,ENSMUSG00000041571,0.0,1,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,-6.157080635317691,blue
405,7.172359660427451,0.3575018882032899,-6.81485777222416,0.0140130942509613,1.7470337162816936e-08,0.0696123344199151,0.0,1.0,ENSMUST00000044355,ENSMUSG00000041571,0.0,1,2,2,0,0,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,-6.157080635317691,blue
119,6.900934113932699,0.3481216269921331,-6.55281248694057,0.014499285885912,7.064389027302285e-08,0.0687747930356007,0.0,1.0,ENSMUST00000017637-0,ENSMUSG00000017493,0.0,2,1,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,-6.107874342929254,blue
704,7.0239720412973785,0.3554502628292894,-6.668521778468086,0.0154234360413965,4.335039046667288e-08,0.0768194516003206,0.0,1.0,ENSMUST00000160027-0,ENSMUSG00000060073,0.8409090909090909,4,2,2,1,1,0,9,0.0,1,0,2,2,2,0,1,0,0,9,0,2,-6.018731984336133,blue
703,7.0239720412973785,0.3554502628292894,-6.668521778468086,0.0154234360413965,4.335039046667288e-08,0.0768194516003206,0.0,1.0,ENSMUST00000160027-0,ENSMUSG00000060073,0.8409090909090909,4,2,2,1,1,0,9,0.0,1,0,2,2,2,0,1,0,0,9,0,2,-6.018731984336133,blue
318,6.8274927971644,0.355657833592328,-6.471834963572071,0.0167122075193187,2.116628324772265e-08,0.0831267283058263,0.0,1.0,ENSMUST00000033008,ENSMUSG00000030751,0.0,3,1,1,0,1,0,0,0.0,1,0,0,0,1,0,0,1,0,0,0,0,-5.902953877870207,blue
85,6.829341764107238,0.3557563305845542,-6.473585433522689,0.0168341911726864,1.048263917839926e-09,0.1017872072532359,0.0,1.0,ENSMUST00000004375,ENSMUSG00000004264,0.0,2,1,1,0,1,0,0,1.0,2,0,2,0,1,0,0,1,0,0,0,2,-5.892461783678156,blue
742,6.012349668521406,0.4909055057956747,-5.521444162725734,0.0185107682299923,7.308414591535186e-07,0.0832918043928427,0.0,1.0,ENSMUST00000177005-0,ENSMUSG00000001418,0.0,1,1,1,1,1,1,5,0.0,1,0,1,0,1,0,1,0,1,4,0,1,-5.755491418898967,blue
139,5.189230828034467,0.6157975820329097,-4.5734332460015565,0.0296195108519245,1.2391861919305407e-05,0.1033874622352859,0.0,1.0,ENSMUST00000019382,ENSMUSG00000031708,0.000320029259818,7,8,8,0,0,0,1,0.0,1,0,4,1,8,0,0,0,0,1,0,4,-5.077308374175979,blue
141,5.189230828034467,0.6157975820329097,-4.5734332460015565,0.0296195108519245,1.2391861919305407e-05,0.1033874622352859,0.0,1.0,ENSMUST00000019382,ENSMUSG00000031708,0.000320029259818,7,8,8,0,0,0,1,0.0,1,0,4,1,8,0,0,0,0,1,0,4,-5.077308374175979,blue
