,beta_a_mean,beta_b_mean,difference_mean,fold_change_mean,fold_change_hdi_low,fold_change_hdi_high,p_diff_greater_than_zero,p_diff_less_than_zero,transcript_id,gene_id,ap,apt,ce,cet,a5,a5t,a3,a3t,ae,aet,i,it,promoter_group,ceI,ceE,a5I,a5E,a3I,a3E,iI,iE,log2_fold_change_mean,color
1625,0.6005324409705632,0.5834942305253127,-0.0170382104452501,1.013186881398681,0.4956808017105528,1.468489637556661,0.4925,0.5075,ENSMUST00000005431-0,ENSMUSG00000005299,0.0,1,0,0,0,1,0,13,0.0,1,0,0,0,0,0,0,1,0,13,0,0,0.018900302471389335,grey
1624,0.6005324409705632,0.5834942305253127,-0.0170382104452501,1.013186881398681,0.4956808017105528,1.468489637556661,0.4925,0.5075,ENSMUST00000005431-0,ENSMUSG00000005299,0.0,1,0,0,0,1,0,13,0.0,1,0,0,0,0,0,0,1,0,13,0,0,0.018900302471389335,grey
1623,0.6005324409705632,0.5834942305253127,-0.0170382104452501,1.013186881398681,0.4956808017105528,1.468489637556661,0.4925,0.5075,ENSMUST00000005431-0,ENSMUSG00000005299,0.0,1,0,0,0,1,0,13,0.0,1,0,0,0,0,0,0,1,0,13,0,0,0.018900302471389335,grey
1622,0.6005324409705632,0.5834942305253127,-0.0170382104452501,1.013186881398681,0.4956808017105528,1.468489637556661,0.4925,0.5075,ENSMUST00000005431-0,ENSMUSG00000005299,0.0,1,0,0,0,1,0,13,0.0,1,0,0,0,0,0,0,1,0,13,0,0,0.018900302471389335,grey
1621,0.6005324409705632,0.5834942305253127,-0.0170382104452501,1.013186881398681,0.4956808017105528,1.468489637556661,0.4925,0.5075,ENSMUST00000005431-0,ENSMUSG00000005299,0.0,1,0,0,0,1,0,13,0.0,1,0,0,0,0,0,0,1,0,13,0,0,0.018900302471389335,grey
1627,0.6005324409705632,0.5834942305253127,-0.0170382104452501,1.013186881398681,0.4956808017105528,1.468489637556661,0.4925,0.5075,ENSMUST00000005431-0,ENSMUSG00000005299,0.0,1,0,0,0,1,0,13,0.0,1,0,0,0,0,0,0,1,0,13,0,0,0.018900302471389335,grey
656,0.4134907975926807,0.4146301330711419,0.0011393354784609,1.0133882576464777,0.6722462876204843,1.3022279367347684,0.495,0.505,47fb2b8d-3ba7-4c1f-b78f-1e99d91aeca3-0,ENSMUSG00000017664,0.008471157724889,5,1,1,0,1,0,9,0.0,1,0,0,1,1,0,0,1,0,9,0,0,0.019187017243921342,grey
654,0.4134907975926807,0.4146301330711419,0.0011393354784609,1.0133882576464777,0.6722462876204843,1.3022279367347684,0.495,0.505,47fb2b8d-3ba7-4c1f-b78f-1e99d91aeca3-0,ENSMUSG00000017664,0.008471157724889,5,1,1,0,1,0,9,0.0,1,0,0,1,1,0,0,1,0,9,0,0,0.019187017243921342,grey
653,0.4134907975926807,0.4146301330711419,0.0011393354784609,1.0133882576464777,0.6722462876204843,1.3022279367347684,0.495,0.505,47fb2b8d-3ba7-4c1f-b78f-1e99d91aeca3-0,ENSMUSG00000017664,0.008471157724889,5,1,1,0,1,0,9,0.0,1,0,0,1,1,0,0,1,0,9,0,0,0.019187017243921342,grey
652,0.4134907975926807,0.4146301330711419,0.0011393354784609,1.0133882576464777,0.6722462876204843,1.3022279367347684,0.495,0.505,47fb2b8d-3ba7-4c1f-b78f-1e99d91aeca3-0,ENSMUSG00000017664,0.008471157724889,5,1,1,0,1,0,9,0.0,1,0,0,1,1,0,0,1,0,9,0,0,0.019187017243921342,grey
660,0.4134907975926807,0.4146301330711419,0.0011393354784609,1.0133882576464777,0.6722462876204843,1.3022279367347684,0.495,0.505,47fb2b8d-3ba7-4c1f-b78f-1e99d91aeca3-0,ENSMUSG00000017664,0.008471157724889,5,1,1,0,1,0,9,0.0,1,0,0,1,1,0,0,1,0,9,0,0,0.019187017243921342,grey
659,0.4134907975926807,0.4146301330711419,0.0011393354784609,1.0133882576464777,0.6722462876204843,1.3022279367347684,0.495,0.505,47fb2b8d-3ba7-4c1f-b78f-1e99d91aeca3-0,ENSMUSG00000017664,0.008471157724889,5,1,1,0,1,0,9,0.0,1,0,0,1,1,0,0,1,0,9,0,0,0.019187017243921342,grey
658,0.4134907975926807,0.4146301330711419,0.0011393354784609,1.0133882576464777,0.6722462876204843,1.3022279367347684,0.495,0.505,47fb2b8d-3ba7-4c1f-b78f-1e99d91aeca3-0,ENSMUSG00000017664,0.008471157724889,5,1,1,0,1,0,9,0.0,1,0,0,1,1,0,0,1,0,9,0,0,0.019187017243921342,grey
657,0.4134907975926807,0.4146301330711419,0.0011393354784609,1.0133882576464777,0.6722462876204843,1.3022279367347684,0.495,0.505,47fb2b8d-3ba7-4c1f-b78f-1e99d91aeca3-0,ENSMUSG00000017664,0.008471157724889,5,1,1,0,1,0,9,0.0,1,0,0,1,1,0,0,1,0,9,0,0,0.019187017243921342,grey
655,0.4134907975926807,0.4146301330711419,0.0011393354784609,1.0133882576464777,0.6722462876204843,1.3022279367347684,0.495,0.505,47fb2b8d-3ba7-4c1f-b78f-1e99d91aeca3-0,ENSMUSG00000017664,0.008471157724889,5,1,1,0,1,0,9,0.0,1,0,0,1,1,0,0,1,0,9,0,0,0.019187017243921342,grey
4079,0.4126067412885817,0.4078726626840969,-0.0047340786044849,1.0136242362734729,0.6600400993826744,1.3694577041367697,0.4725,0.5275,ENSMUST00000124778,ENSMUSG00000020736,0.2340425531914893,3,0,0,0,0,0,2,0.0,2,1,1,1,0,0,0,0,0,2,1,0,0.019522925579445613,grey
4080,0.4126067412885817,0.4078726626840969,-0.0047340786044849,1.0136242362734729,0.6600400993826744,1.3694577041367697,0.4725,0.5275,ENSMUST00000124778,ENSMUSG00000020736,0.2340425531914893,3,0,0,0,0,0,2,0.0,2,1,1,1,0,0,0,0,0,2,1,0,0.019522925579445613,grey
4759,0.4085072624322417,0.4080401823814548,-0.0004670800507869,1.0137337959999315,0.7093239538116873,1.3682396869150537,0.495,0.505,ENSMUST00000193433,ENSMUSG00000050144,0.0935672514619883,3,1,1,0,1,0,4,0.0,1,0,0,1,1,0,0,1,0,4,0,0,0.01967885390752654,grey
4758,0.4085072624322417,0.4080401823814548,-0.0004670800507869,1.0137337959999315,0.7093239538116873,1.3682396869150537,0.495,0.505,ENSMUST00000193433,ENSMUSG00000050144,0.0935672514619883,3,1,1,0,1,0,4,0.0,1,0,0,1,1,0,0,1,0,4,0,0,0.01967885390752654,grey
4757,0.4085072624322417,0.4080401823814548,-0.0004670800507869,1.0137337959999315,0.7093239538116873,1.3682396869150537,0.495,0.505,ENSMUST00000193433,ENSMUSG00000050144,0.0935672514619883,3,1,1,0,1,0,4,0.0,1,0,0,1,1,0,0,1,0,4,0,0,0.01967885390752654,grey
4760,0.4085072624322417,0.4080401823814548,-0.0004670800507869,1.0137337959999315,0.7093239538116873,1.3682396869150537,0.495,0.505,ENSMUST00000193433,ENSMUSG00000050144,0.0935672514619883,3,1,1,0,1,0,4,0.0,1,0,0,1,1,0,0,1,0,4,0,0,0.01967885390752654,grey
5864,0.4025028096868709,0.403958795285298,0.0014559855984274,1.0137661000921123,0.7229596536669571,1.3571769753942418,0.5075,0.4925,d7d5b7db-5e87-4b8d-94c1-a47f383d5877-0,ENSMUSG00000030629,0.0,4,0,1,0,0,0,5,0.0,1,0,0,0,0,1,0,0,0,5,0,0,0.019724826737101957,grey
5860,0.4025028096868709,0.403958795285298,0.0014559855984274,1.0137661000921123,0.7229596536669571,1.3571769753942418,0.5075,0.4925,d7d5b7db-5e87-4b8d-94c1-a47f383d5877-0,ENSMUSG00000030629,0.0,4,0,1,0,0,0,5,0.0,1,0,0,0,0,1,0,0,0,5,0,0,0.019724826737101957,grey
5861,0.4025028096868709,0.403958795285298,0.0014559855984274,1.0137661000921123,0.7229596536669571,1.3571769753942418,0.5075,0.4925,d7d5b7db-5e87-4b8d-94c1-a47f383d5877-0,ENSMUSG00000030629,0.0,4,0,1,0,0,0,5,0.0,1,0,0,0,0,1,0,0,0,5,0,0,0.019724826737101957,grey
5862,0.4025028096868709,0.403958795285298,0.0014559855984274,1.0137661000921123,0.7229596536669571,1.3571769753942418,0.5075,0.4925,d7d5b7db-5e87-4b8d-94c1-a47f383d5877-0,ENSMUSG00000030629,0.0,4,0,1,0,0,0,5,0.0,1,0,0,0,0,1,0,0,0,5,0,0,0.019724826737101957,grey
5863,0.4025028096868709,0.403958795285298,0.0014559855984274,1.0137661000921123,0.7229596536669571,1.3571769753942418,0.5075,0.4925,d7d5b7db-5e87-4b8d-94c1-a47f383d5877-0,ENSMUSG00000030629,0.0,4,0,1,0,0,0,5,0.0,1,0,0,0,0,1,0,0,0,5,0,0,0.019724826737101957,grey
5069,0.4084795076130807,0.4105634605516563,0.0020839529385754,1.01401434241448,0.7172538952908646,1.3424095393325148,0.53,0.47,ENSMUST00000220621-0,ENSMUSG00000015672,0.9333333333333332,3,0,0,0,1,0,3,0.0,2,0,2,1,0,0,0,1,0,3,0,2,0.020078058242545545,grey
5068,0.4084795076130807,0.4105634605516563,0.0020839529385754,1.01401434241448,0.7172538952908646,1.3424095393325148,0.53,0.47,ENSMUST00000220621-0,ENSMUSG00000015672,0.9333333333333332,3,0,0,0,1,0,3,0.0,2,0,2,1,0,0,0,1,0,3,0,2,0.020078058242545545,grey
5070,0.4084795076130807,0.4105634605516563,0.0020839529385754,1.01401434241448,0.7172538952908646,1.3424095393325148,0.53,0.47,ENSMUST00000220621-0,ENSMUSG00000015672,0.9333333333333332,3,0,0,0,1,0,3,0.0,2,0,2,1,0,0,0,1,0,3,0,2,0.020078058242545545,grey
3894,0.4031557774313219,0.4032621550637466,0.0001063776324243,1.0141252039279909,0.6773237954624736,1.3438424948562582,0.4925,0.5075,ENSMUST00000113852,ENSMUSG00000034616,0.0,2,0,0,0,0,0,13,0.0,2,0,0,0,0,0,0,0,0,13,0,0,0.020235778510083558,grey
3895,0.4031557774313219,0.4032621550637466,0.0001063776324243,1.0141252039279909,0.6773237954624736,1.3438424948562582,0.4925,0.5075,ENSMUST00000113852,ENSMUSG00000034616,0.0,2,0,0,0,0,0,13,0.0,2,0,0,0,0,0,0,0,0,13,0,0,0.020235778510083558,grey
3899,0.4031557774313219,0.4032621550637466,0.0001063776324243,1.0141252039279909,0.6773237954624736,1.3438424948562582,0.4925,0.5075,ENSMUST00000113852,ENSMUSG00000034616,0.0,2,0,0,0,0,0,13,0.0,2,0,0,0,0,0,0,0,0,13,0,0,0.020235778510083558,grey
3898,0.4031557774313219,0.4032621550637466,0.0001063776324243,1.0141252039279909,0.6773237954624736,1.3438424948562582,0.4925,0.5075,ENSMUST00000113852,ENSMUSG00000034616,0.0,2,0,0,0,0,0,13,0.0,2,0,0,0,0,0,0,0,0,13,0,0,0.020235778510083558,grey
3897,0.4031557774313219,0.4032621550637466,0.0001063776324243,1.0141252039279909,0.6773237954624736,1.3438424948562582,0.4925,0.5075,ENSMUST00000113852,ENSMUSG00000034616,0.0,2,0,0,0,0,0,13,0.0,2,0,0,0,0,0,0,0,0,13,0,0,0.020235778510083558,grey
3896,0.4031557774313219,0.4032621550637466,0.0001063776324243,1.0141252039279909,0.6773237954624736,1.3438424948562582,0.4925,0.5075,ENSMUST00000113852,ENSMUSG00000034616,0.0,2,0,0,0,0,0,13,0.0,2,0,0,0,0,0,0,0,0,13,0,0,0.020235778510083558,grey
3887,0.4031557774313219,0.4032621550637466,0.0001063776324243,1.0141252039279909,0.6773237954624736,1.3438424948562582,0.4925,0.5075,ENSMUST00000113852,ENSMUSG00000034616,0.0,2,0,0,0,0,0,13,0.0,2,0,0,0,0,0,0,0,0,13,0,0,0.020235778510083558,grey
3888,0.4031557774313219,0.4032621550637466,0.0001063776324243,1.0141252039279909,0.6773237954624736,1.3438424948562582,0.4925,0.5075,ENSMUST00000113852,ENSMUSG00000034616,0.0,2,0,0,0,0,0,13,0.0,2,0,0,0,0,0,0,0,0,13,0,0,0.020235778510083558,grey
3889,0.4031557774313219,0.4032621550637466,0.0001063776324243,1.0141252039279909,0.6773237954624736,1.3438424948562582,0.4925,0.5075,ENSMUST00000113852,ENSMUSG00000034616,0.0,2,0,0,0,0,0,13,0.0,2,0,0,0,0,0,0,0,0,13,0,0,0.020235778510083558,grey
3892,0.4031557774313219,0.4032621550637466,0.0001063776324243,1.0141252039279909,0.6773237954624736,1.3438424948562582,0.4925,0.5075,ENSMUST00000113852,ENSMUSG00000034616,0.0,2,0,0,0,0,0,13,0.0,2,0,0,0,0,0,0,0,0,13,0,0,0.020235778510083558,grey
3893,0.4031557774313219,0.4032621550637466,0.0001063776324243,1.0141252039279909,0.6773237954624736,1.3438424948562582,0.4925,0.5075,ENSMUST00000113852,ENSMUSG00000034616,0.0,2,0,0,0,0,0,13,0.0,2,0,0,0,0,0,0,0,0,13,0,0,0.020235778510083558,grey
3890,0.4031557774313219,0.4032621550637466,0.0001063776324243,1.0141252039279909,0.6773237954624736,1.3438424948562582,0.4925,0.5075,ENSMUST00000113852,ENSMUSG00000034616,0.0,2,0,0,0,0,0,13,0.0,2,0,0,0,0,0,0,0,0,13,0,0,0.020235778510083558,grey
3891,0.4031557774313219,0.4032621550637466,0.0001063776324243,1.0141252039279909,0.6773237954624736,1.3438424948562582,0.4925,0.5075,ENSMUST00000113852,ENSMUSG00000034616,0.0,2,0,0,0,0,0,13,0.0,2,0,0,0,0,0,0,0,0,13,0,0,0.020235778510083558,grey
1978,0.412457877111703,0.4152431962283388,0.0027853191166361,1.0142062308561044,0.7298557616713597,1.310390060820477,0.51,0.49,ENSMUST00000022063-0,ENSMUSG00000021578,1.0,2,0,0,0,1,0,3,0.0,2,0,0,1,0,0,0,1,0,3,0,0,0.020351042855372828,grey
1979,0.412457877111703,0.4152431962283388,0.0027853191166361,1.0142062308561044,0.7298557616713597,1.310390060820477,0.51,0.49,ENSMUST00000022063-0,ENSMUSG00000021578,1.0,2,0,0,0,1,0,3,0.0,2,0,0,1,0,0,0,1,0,3,0,0,0.020351042855372828,grey
1980,0.412457877111703,0.4152431962283388,0.0027853191166361,1.0142062308561044,0.7298557616713597,1.310390060820477,0.51,0.49,ENSMUST00000022063-0,ENSMUSG00000021578,1.0,2,0,0,0,1,0,3,0.0,2,0,0,1,0,0,0,1,0,3,0,0,0.020351042855372828,grey
5972,0.5881599752441647,0.5773091071108333,-0.0108508681333313,1.0149373481682082,0.6148535431653493,1.5123881797958718,0.49,0.51,e10783a7-3fdf-4225-8cf3-28a01fad1b70-0,ENSMUSG00000029810,0.0,10,0,1,0,1,0,6,0.0,2,0,0,0,0,1,0,1,0,6,0,0,0.02139067295057981,grey
5971,0.5881599752441647,0.5773091071108333,-0.0108508681333313,1.0149373481682082,0.6148535431653493,1.5123881797958718,0.49,0.51,e10783a7-3fdf-4225-8cf3-28a01fad1b70-0,ENSMUSG00000029810,0.0,10,0,1,0,1,0,6,0.0,2,0,0,0,0,1,0,1,0,6,0,0,0.02139067295057981,grey
5970,0.5881599752441647,0.5773091071108333,-0.0108508681333313,1.0149373481682082,0.6148535431653493,1.5123881797958718,0.49,0.51,e10783a7-3fdf-4225-8cf3-28a01fad1b70-0,ENSMUSG00000029810,0.0,10,0,1,0,1,0,6,0.0,2,0,0,0,0,1,0,1,0,6,0,0,0.02139067295057981,grey
5969,0.5881599752441647,0.5773091071108333,-0.0108508681333313,1.0149373481682082,0.6148535431653493,1.5123881797958718,0.49,0.51,e10783a7-3fdf-4225-8cf3-28a01fad1b70-0,ENSMUSG00000029810,0.0,10,0,1,0,1,0,6,0.0,2,0,0,0,0,1,0,1,0,6,0,0,0.02139067295057981,grey
5968,0.5881599752441647,0.5773091071108333,-0.0108508681333313,1.0149373481682082,0.6148535431653493,1.5123881797958718,0.49,0.51,e10783a7-3fdf-4225-8cf3-28a01fad1b70-0,ENSMUSG00000029810,0.0,10,0,1,0,1,0,6,0.0,2,0,0,0,0,1,0,1,0,6,0,0,0.02139067295057981,grey
5967,0.5881599752441647,0.5773091071108333,-0.0108508681333313,1.0149373481682082,0.6148535431653493,1.5123881797958718,0.49,0.51,e10783a7-3fdf-4225-8cf3-28a01fad1b70-0,ENSMUSG00000029810,0.0,10,0,1,0,1,0,6,0.0,2,0,0,0,0,1,0,1,0,6,0,0,0.02139067295057981,grey
3709,0.4138216455845703,0.4150010582327988,0.0011794126482288,1.0151621079125324,0.7292638383342769,1.4239201666338228,0.505,0.495,ENSMUST00000108777-0,ENSMUSG00000036819,0.0,1,0,0,0,0,0,3,0.0,1,0,0,0,0,0,0,0,0,3,0,0,0.021710125053166707,grey
3708,0.4138216455845703,0.4150010582327988,0.0011794126482288,1.0151621079125324,0.7292638383342769,1.4239201666338228,0.505,0.495,ENSMUST00000108777-0,ENSMUSG00000036819,0.0,1,0,0,0,0,0,3,0.0,1,0,0,0,0,0,0,0,0,3,0,0,0.021710125053166707,grey
3707,0.4138216455845703,0.4150010582327988,0.0011794126482288,1.0151621079125324,0.7292638383342769,1.4239201666338228,0.505,0.495,ENSMUST00000108777-0,ENSMUSG00000036819,0.0,1,0,0,0,0,0,3,0.0,1,0,0,0,0,0,0,0,0,3,0,0,0.021710125053166707,grey
74,0.4032632077149087,0.4050388951832439,0.0017756874683352,1.015240680756382,0.7474576796884792,1.3430549341377307,0.4925,0.5075,09b76b4e-66ad-4297-81a0-b24e419617a9-0,ENSMUSG00000039530,1.0,3,1,2,0,0,1,10,0.0,2,0,0,2,1,1,0,0,1,9,0,0,0.0218217843287151,grey
73,0.4032632077149087,0.4050388951832439,0.0017756874683352,1.015240680756382,0.7474576796884792,1.3430549341377307,0.4925,0.5075,09b76b4e-66ad-4297-81a0-b24e419617a9-0,ENSMUSG00000039530,1.0,3,1,2,0,0,1,10,0.0,2,0,0,2,1,1,0,0,1,9,0,0,0.0218217843287151,grey
72,0.4032632077149087,0.4050388951832439,0.0017756874683352,1.015240680756382,0.7474576796884792,1.3430549341377307,0.4925,0.5075,09b76b4e-66ad-4297-81a0-b24e419617a9-0,ENSMUSG00000039530,1.0,3,1,2,0,0,1,10,0.0,2,0,0,2,1,1,0,0,1,9,0,0,0.0218217843287151,grey
71,0.4032632077149087,0.4050388951832439,0.0017756874683352,1.015240680756382,0.7474576796884792,1.3430549341377307,0.4925,0.5075,09b76b4e-66ad-4297-81a0-b24e419617a9-0,ENSMUSG00000039530,1.0,3,1,2,0,0,1,10,0.0,2,0,0,2,1,1,0,0,1,9,0,0,0.0218217843287151,grey
70,0.4032632077149087,0.4050388951832439,0.0017756874683352,1.015240680756382,0.7474576796884792,1.3430549341377307,0.4925,0.5075,09b76b4e-66ad-4297-81a0-b24e419617a9-0,ENSMUSG00000039530,1.0,3,1,2,0,0,1,10,0.0,2,0,0,2,1,1,0,0,1,9,0,0,0.0218217843287151,grey
69,0.4032632077149087,0.4050388951832439,0.0017756874683352,1.015240680756382,0.7474576796884792,1.3430549341377307,0.4925,0.5075,09b76b4e-66ad-4297-81a0-b24e419617a9-0,ENSMUSG00000039530,1.0,3,1,2,0,0,1,10,0.0,2,0,0,2,1,1,0,0,1,9,0,0,0.0218217843287151,grey
77,0.4032632077149087,0.4050388951832439,0.0017756874683352,1.015240680756382,0.7474576796884792,1.3430549341377307,0.4925,0.5075,09b76b4e-66ad-4297-81a0-b24e419617a9-0,ENSMUSG00000039530,1.0,3,1,2,0,0,1,10,0.0,2,0,0,2,1,1,0,0,1,9,0,0,0.0218217843287151,grey
75,0.4032632077149087,0.4050388951832439,0.0017756874683352,1.015240680756382,0.7474576796884792,1.3430549341377307,0.4925,0.5075,09b76b4e-66ad-4297-81a0-b24e419617a9-0,ENSMUSG00000039530,1.0,3,1,2,0,0,1,10,0.0,2,0,0,2,1,1,0,0,1,9,0,0,0.0218217843287151,grey
76,0.4032632077149087,0.4050388951832439,0.0017756874683352,1.015240680756382,0.7474576796884792,1.3430549341377307,0.4925,0.5075,09b76b4e-66ad-4297-81a0-b24e419617a9-0,ENSMUSG00000039530,1.0,3,1,2,0,0,1,10,0.0,2,0,0,2,1,1,0,0,1,9,0,0,0.0218217843287151,grey
5335,0.4032606831324983,0.4031995609120647,-6.112222043389813e-05,1.0152601301762618,0.6547944885037381,1.33517584765515,0.4875,0.5125,ENSMUST00000237465,ENSMUSG00000024661,0.970873786407767,5,0,0,0,1,0,3,0.0,2,0,0,3,0,0,0,1,0,3,0,0,0.021849422418252874,grey
5334,0.4032606831324983,0.4031995609120647,-6.112222043389813e-05,1.0152601301762618,0.6547944885037381,1.33517584765515,0.4875,0.5125,ENSMUST00000237465,ENSMUSG00000024661,0.970873786407767,5,0,0,0,1,0,3,0.0,2,0,0,3,0,0,0,1,0,3,0,0,0.021849422418252874,grey
5336,0.4032606831324983,0.4031995609120647,-6.112222043389813e-05,1.0152601301762618,0.6547944885037381,1.33517584765515,0.4875,0.5125,ENSMUST00000237465,ENSMUSG00000024661,0.970873786407767,5,0,0,0,1,0,3,0.0,2,0,0,3,0,0,0,1,0,3,0,0,0.021849422418252874,grey
2039,0.4145129203344724,0.4163193086412303,0.0018063883067579,1.0153446574861131,0.6979847590951674,1.3527552394738098,0.51,0.49,ENSMUST00000023159,ENSMUSG00000022517,0.0,3,0,1,0,0,1,16,0.0,1,0,0,0,0,1,0,0,1,15,0,0,0.02196953159119833,grey
2036,0.4145129203344724,0.4163193086412303,0.0018063883067579,1.0153446574861131,0.6979847590951674,1.3527552394738098,0.51,0.49,ENSMUST00000023159,ENSMUSG00000022517,0.0,3,0,1,0,0,1,16,0.0,1,0,0,0,0,1,0,0,1,15,0,0,0.02196953159119833,grey
2043,0.4145129203344724,0.4163193086412303,0.0018063883067579,1.0153446574861131,0.6979847590951674,1.3527552394738098,0.51,0.49,ENSMUST00000023159,ENSMUSG00000022517,0.0,3,0,1,0,0,1,16,0.0,1,0,0,0,0,1,0,0,1,15,0,0,0.02196953159119833,grey
2030,0.4145129203344724,0.4163193086412303,0.0018063883067579,1.0153446574861131,0.6979847590951674,1.3527552394738098,0.51,0.49,ENSMUST00000023159,ENSMUSG00000022517,0.0,3,0,1,0,0,1,16,0.0,1,0,0,0,0,1,0,0,1,15,0,0,0.02196953159119833,grey
2031,0.4145129203344724,0.4163193086412303,0.0018063883067579,1.0153446574861131,0.6979847590951674,1.3527552394738098,0.51,0.49,ENSMUST00000023159,ENSMUSG00000022517,0.0,3,0,1,0,0,1,16,0.0,1,0,0,0,0,1,0,0,1,15,0,0,0.02196953159119833,grey
2032,0.4145129203344724,0.4163193086412303,0.0018063883067579,1.0153446574861131,0.6979847590951674,1.3527552394738098,0.51,0.49,ENSMUST00000023159,ENSMUSG00000022517,0.0,3,0,1,0,0,1,16,0.0,1,0,0,0,0,1,0,0,1,15,0,0,0.02196953159119833,grey
2033,0.4145129203344724,0.4163193086412303,0.0018063883067579,1.0153446574861131,0.6979847590951674,1.3527552394738098,0.51,0.49,ENSMUST00000023159,ENSMUSG00000022517,0.0,3,0,1,0,0,1,16,0.0,1,0,0,0,0,1,0,0,1,15,0,0,0.02196953159119833,grey
2034,0.4145129203344724,0.4163193086412303,0.0018063883067579,1.0153446574861131,0.6979847590951674,1.3527552394738098,0.51,0.49,ENSMUST00000023159,ENSMUSG00000022517,0.0,3,0,1,0,0,1,16,0.0,1,0,0,0,0,1,0,0,1,15,0,0,0.02196953159119833,grey
2042,0.4145129203344724,0.4163193086412303,0.0018063883067579,1.0153446574861131,0.6979847590951674,1.3527552394738098,0.51,0.49,ENSMUST00000023159,ENSMUSG00000022517,0.0,3,0,1,0,0,1,16,0.0,1,0,0,0,0,1,0,0,1,15,0,0,0.02196953159119833,grey
2029,0.4145129203344724,0.4163193086412303,0.0018063883067579,1.0153446574861131,0.6979847590951674,1.3527552394738098,0.51,0.49,ENSMUST00000023159,ENSMUSG00000022517,0.0,3,0,1,0,0,1,16,0.0,1,0,0,0,0,1,0,0,1,15,0,0,0.02196953159119833,grey
2040,0.4145129203344724,0.4163193086412303,0.0018063883067579,1.0153446574861131,0.6979847590951674,1.3527552394738098,0.51,0.49,ENSMUST00000023159,ENSMUSG00000022517,0.0,3,0,1,0,0,1,16,0.0,1,0,0,0,0,1,0,0,1,15,0,0,0.02196953159119833,grey
2035,0.4145129203344724,0.4163193086412303,0.0018063883067579,1.0153446574861131,0.6979847590951674,1.3527552394738098,0.51,0.49,ENSMUST00000023159,ENSMUSG00000022517,0.0,3,0,1,0,0,1,16,0.0,1,0,0,0,0,1,0,0,1,15,0,0,0.02196953159119833,grey
2038,0.4145129203344724,0.4163193086412303,0.0018063883067579,1.0153446574861131,0.6979847590951674,1.3527552394738098,0.51,0.49,ENSMUST00000023159,ENSMUSG00000022517,0.0,3,0,1,0,0,1,16,0.0,1,0,0,0,0,1,0,0,1,15,0,0,0.02196953159119833,grey
2037,0.4145129203344724,0.4163193086412303,0.0018063883067579,1.0153446574861131,0.6979847590951674,1.3527552394738098,0.51,0.49,ENSMUST00000023159,ENSMUSG00000022517,0.0,3,0,1,0,0,1,16,0.0,1,0,0,0,0,1,0,0,1,15,0,0,0.02196953159119833,grey
2041,0.4145129203344724,0.4163193086412303,0.0018063883067579,1.0153446574861131,0.6979847590951674,1.3527552394738098,0.51,0.49,ENSMUST00000023159,ENSMUSG00000022517,0.0,3,0,1,0,0,1,16,0.0,1,0,0,0,0,1,0,0,1,15,0,0,0.02196953159119833,grey
5089,0.4129835450246445,0.411554473585771,-0.0014290714388731,1.0154251396014171,0.7027192953452145,1.418996326136902,0.4825,0.5175,ENSMUST00000221715-0,ENSMUSG00000017843,1.0,3,2,3,1,2,1,14,0.0,4,0,0,2,2,1,1,1,1,13,0,0,0.02208388344817062,grey
5094,0.4129835450246445,0.411554473585771,-0.0014290714388731,1.0154251396014171,0.7027192953452145,1.418996326136902,0.4825,0.5175,ENSMUST00000221715-0,ENSMUSG00000017843,1.0,3,2,3,1,2,1,14,0.0,4,0,0,2,2,1,1,1,1,13,0,0,0.02208388344817062,grey
5095,0.4129835450246445,0.411554473585771,-0.0014290714388731,1.0154251396014171,0.7027192953452145,1.418996326136902,0.4825,0.5175,ENSMUST00000221715-0,ENSMUSG00000017843,1.0,3,2,3,1,2,1,14,0.0,4,0,0,2,2,1,1,1,1,13,0,0,0.02208388344817062,grey
5096,0.4129835450246445,0.411554473585771,-0.0014290714388731,1.0154251396014171,0.7027192953452145,1.418996326136902,0.4825,0.5175,ENSMUST00000221715-0,ENSMUSG00000017843,1.0,3,2,3,1,2,1,14,0.0,4,0,0,2,2,1,1,1,1,13,0,0,0.02208388344817062,grey
5097,0.4129835450246445,0.411554473585771,-0.0014290714388731,1.0154251396014171,0.7027192953452145,1.418996326136902,0.4825,0.5175,ENSMUST00000221715-0,ENSMUSG00000017843,1.0,3,2,3,1,2,1,14,0.0,4,0,0,2,2,1,1,1,1,13,0,0,0.02208388344817062,grey
5098,0.4129835450246445,0.411554473585771,-0.0014290714388731,1.0154251396014171,0.7027192953452145,1.418996326136902,0.4825,0.5175,ENSMUST00000221715-0,ENSMUSG00000017843,1.0,3,2,3,1,2,1,14,0.0,4,0,0,2,2,1,1,1,1,13,0,0,0.02208388344817062,grey
5086,0.4129835450246445,0.411554473585771,-0.0014290714388731,1.0154251396014171,0.7027192953452145,1.418996326136902,0.4825,0.5175,ENSMUST00000221715-0,ENSMUSG00000017843,1.0,3,2,3,1,2,1,14,0.0,4,0,0,2,2,1,1,1,1,13,0,0,0.02208388344817062,grey
5091,0.4129835450246445,0.411554473585771,-0.0014290714388731,1.0154251396014171,0.7027192953452145,1.418996326136902,0.4825,0.5175,ENSMUST00000221715-0,ENSMUSG00000017843,1.0,3,2,3,1,2,1,14,0.0,4,0,0,2,2,1,1,1,1,13,0,0,0.02208388344817062,grey
