,beta_a_mean,beta_b_mean,difference_mean,fold_change_mean,fold_change_hdi_low,fold_change_hdi_high,p_diff_greater_than_zero,p_diff_less_than_zero,transcript_id,gene_id,ap,apt,ce,cet,a5,a5t,a3,a3t,ae,aet,i,it,promoter_group,ceI,ceE,a5I,a5E,a3I,a3E,iI,iE,log2_fold_change_mean,color
648,0.3365183955891804,0.5432166824746374,0.2066982868854567,1.2507351005812708,0.8400218159766398,1.7071910533007046,0.8725,0.1275,ENSMUST00000051822,ENSMUSG00000061559,0.0,3,0,0,0,1,0,11,1.0,2,0,0,0,0,0,0,1,0,11,0,0,0.32277626628580736,grey
649,0.3365183955891804,0.5432166824746374,0.2066982868854567,1.2507351005812708,0.8400218159766398,1.7071910533007046,0.8725,0.1275,ENSMUST00000051822,ENSMUSG00000061559,0.0,3,0,0,0,1,0,11,1.0,2,0,0,0,0,0,0,1,0,11,0,0,0.32277626628580736,grey
650,0.3365183955891804,0.5432166824746374,0.2066982868854567,1.2507351005812708,0.8400218159766398,1.7071910533007046,0.8725,0.1275,ENSMUST00000051822,ENSMUSG00000061559,0.0,3,0,0,0,1,0,11,1.0,2,0,0,0,0,0,0,1,0,11,0,0,0.32277626628580736,grey
652,0.3365183955891804,0.5432166824746374,0.2066982868854567,1.2507351005812708,0.8400218159766398,1.7071910533007046,0.8725,0.1275,ENSMUST00000051822,ENSMUSG00000061559,0.0,3,0,0,0,1,0,11,1.0,2,0,0,0,0,0,0,1,0,11,0,0,0.32277626628580736,grey
653,0.3365183955891804,0.5432166824746374,0.2066982868854567,1.2507351005812708,0.8400218159766398,1.7071910533007046,0.8725,0.1275,ENSMUST00000051822,ENSMUSG00000061559,0.0,3,0,0,0,1,0,11,1.0,2,0,0,0,0,0,0,1,0,11,0,0,0.32277626628580736,grey
655,0.3365183955891804,0.5432166824746374,0.2066982868854567,1.2507351005812708,0.8400218159766398,1.7071910533007046,0.8725,0.1275,ENSMUST00000051822,ENSMUSG00000061559,0.0,3,0,0,0,1,0,11,1.0,2,0,0,0,0,0,0,1,0,11,0,0,0.32277626628580736,grey
1174,0.344270725243632,0.5522246558635863,0.2079539306199543,1.251529644336968,0.8659983166175382,1.754351812799395,0.9075,0.0925,ENSMUST00000142087,ENSMUSG00000026939,0.0,4,1,1,0,1,0,2,1.0,2,0,1,0,1,0,0,1,0,2,0,1,0.32369246380404854,grey
1173,0.344270725243632,0.5522246558635863,0.2079539306199543,1.251529644336968,0.8659983166175382,1.754351812799395,0.9075,0.0925,ENSMUST00000142087,ENSMUSG00000026939,0.0,4,1,1,0,1,0,2,1.0,2,0,1,0,1,0,0,1,0,2,0,1,0.32369246380404854,grey
1530,0.3336381632418249,0.5386577454772302,0.2050195822354049,1.2516606307933131,0.8462954058674477,1.8240999641066296,0.87,0.13,a08e4ccd-d400-4ace-84a1-8721236ee24f-0,ENSMUSG00000090841,0.2836624775583483,9,2,3,0,0,0,5,0.0,1,0,0,5,2,1,0,0,0,5,0,0,0.3238434499380575,grey
1527,0.3336381632418249,0.5386577454772302,0.2050195822354049,1.2516606307933131,0.8462954058674477,1.8240999641066296,0.87,0.13,a08e4ccd-d400-4ace-84a1-8721236ee24f-0,ENSMUSG00000090841,0.2836624775583483,9,2,3,0,0,0,5,0.0,1,0,0,5,2,1,0,0,0,5,0,0,0.3238434499380575,grey
1528,0.3336381632418249,0.5386577454772302,0.2050195822354049,1.2516606307933131,0.8462954058674477,1.8240999641066296,0.87,0.13,a08e4ccd-d400-4ace-84a1-8721236ee24f-0,ENSMUSG00000090841,0.2836624775583483,9,2,3,0,0,0,5,0.0,1,0,0,5,2,1,0,0,0,5,0,0,0.3238434499380575,grey
1531,0.3336381632418249,0.5386577454772302,0.2050195822354049,1.2516606307933131,0.8462954058674477,1.8240999641066296,0.87,0.13,a08e4ccd-d400-4ace-84a1-8721236ee24f-0,ENSMUSG00000090841,0.2836624775583483,9,2,3,0,0,0,5,0.0,1,0,0,5,2,1,0,0,0,5,0,0,0.3238434499380575,grey
1529,0.3336381632418249,0.5386577454772302,0.2050195822354049,1.2516606307933131,0.8462954058674477,1.8240999641066296,0.87,0.13,a08e4ccd-d400-4ace-84a1-8721236ee24f-0,ENSMUSG00000090841,0.2836624775583483,9,2,3,0,0,0,5,0.0,1,0,0,5,2,1,0,0,0,5,0,0,0.3238434499380575,grey
916,0.3391283572724677,0.5443201973199114,0.2051918400474437,1.2521859367735149,0.8290629112032808,1.756227855780038,0.86,0.14,ENSMUST00000106150,ENSMUSG00000050212,1.0,3,0,0,0,0,0,2,0.0,1,1,1,2,0,0,0,0,0,2,1,0,0.3244488035995177,grey
915,0.3391283572724677,0.5443201973199114,0.2051918400474437,1.2521859367735149,0.8290629112032808,1.756227855780038,0.86,0.14,ENSMUST00000106150,ENSMUSG00000050212,1.0,3,0,0,0,0,0,2,0.0,1,1,1,2,0,0,0,0,0,2,1,0,0.3244488035995177,grey
8,0.3427653034890205,0.5494076745538495,0.2066423710648283,1.2524497650673283,0.7685056886893372,1.715172546047954,0.8775,0.1225,0a2d2f05-ce42-4205-bf86-74ca8c97344d-0,ENSMUSG00000037373,0.000530828909759,5,2,2,0,0,0,1,0.0,1,0,2,1,2,0,0,0,0,1,0,2,0.3247527390359238,grey
671,0.3379635703835344,0.5454100666540641,0.2074464962705299,1.252882448757543,0.8497134624275043,1.749634644494785,0.885,0.115,ENSMUST00000052876-0,ENSMUSG00000050212,1.0,3,0,0,0,0,0,2,0.0,1,0,1,2,0,0,0,0,0,2,0,1,0.32525106066920495,grey
670,0.3379635703835344,0.5454100666540641,0.2074464962705299,1.252882448757543,0.8497134624275043,1.749634644494785,0.885,0.115,ENSMUST00000052876-0,ENSMUSG00000050212,1.0,3,0,0,0,0,0,2,0.0,1,0,1,2,0,0,0,0,0,2,0,1,0.32525106066920495,grey
169,0.3366990117610593,0.5465188273835936,0.2098198156225342,1.253771440031057,0.8164073057219572,1.690760571882301,0.8925,0.1075,ENSMUST00000002180-0,ENSMUSG00000002111,1.0,2,0,0,0,0,1,4,0.0,1,0,0,1,0,0,0,0,1,3,0,0,0.32627437175431373,grey
171,0.3366990117610593,0.5465188273835936,0.2098198156225342,1.253771440031057,0.8164073057219572,1.690760571882301,0.8925,0.1075,ENSMUST00000002180-0,ENSMUSG00000002111,1.0,2,0,0,0,0,1,4,0.0,1,0,0,1,0,0,0,0,1,3,0,0,0.32627437175431373,grey
170,0.3366990117610593,0.5465188273835936,0.2098198156225342,1.253771440031057,0.8164073057219572,1.690760571882301,0.8925,0.1075,ENSMUST00000002180-0,ENSMUSG00000002111,1.0,2,0,0,0,0,1,4,0.0,1,0,0,1,0,0,0,0,1,3,0,0,0.32627437175431373,grey
1367,0.336702679440178,0.546052735690964,0.2093500562507863,1.2546057705693878,0.8356017204702167,1.7233159109702485,0.8875,0.1125,ENSMUST00000189013,ENSMUSG00000023791,0.2941176470588235,3,0,0,0,0,0,6,1.0,2,0,0,1,0,0,0,0,0,6,0,0,0.3272341034640543,grey
1364,0.336702679440178,0.546052735690964,0.2093500562507863,1.2546057705693878,0.8356017204702167,1.7233159109702485,0.8875,0.1125,ENSMUST00000189013,ENSMUSG00000023791,0.2941176470588235,3,0,0,0,0,0,6,1.0,2,0,0,1,0,0,0,0,0,6,0,0,0.3272341034640543,grey
1363,0.336702679440178,0.546052735690964,0.2093500562507863,1.2546057705693878,0.8356017204702167,1.7233159109702485,0.8875,0.1125,ENSMUST00000189013,ENSMUSG00000023791,0.2941176470588235,3,0,0,0,0,0,6,1.0,2,0,0,1,0,0,0,0,0,6,0,0,0.3272341034640543,grey
1368,0.336702679440178,0.546052735690964,0.2093500562507863,1.2546057705693878,0.8356017204702167,1.7233159109702485,0.8875,0.1125,ENSMUST00000189013,ENSMUSG00000023791,0.2941176470588235,3,0,0,0,0,0,6,1.0,2,0,0,1,0,0,0,0,0,6,0,0,0.3272341034640543,grey
1365,0.336702679440178,0.546052735690964,0.2093500562507863,1.2546057705693878,0.8356017204702167,1.7233159109702485,0.8875,0.1125,ENSMUST00000189013,ENSMUSG00000023791,0.2941176470588235,3,0,0,0,0,0,6,1.0,2,0,0,1,0,0,0,0,0,6,0,0,0.3272341034640543,grey
1366,0.336702679440178,0.546052735690964,0.2093500562507863,1.2546057705693878,0.8356017204702167,1.7233159109702485,0.8875,0.1125,ENSMUST00000189013,ENSMUSG00000023791,0.2941176470588235,3,0,0,0,0,0,6,1.0,2,0,0,1,0,0,0,0,0,6,0,0,0.3272341034640543,grey
687,0.3308426592155665,0.5413499576444089,0.210507298428842,1.2550073631359495,0.8841661117073378,1.7357031002838264,0.8925,0.1075,ENSMUST00000056997,ENSMUSG00000021982,0.0,2,0,0,0,1,0,10,1.0,2,0,0,0,0,0,0,1,0,10,0,0,0.32769582850159135,grey
688,0.3308426592155665,0.5413499576444089,0.210507298428842,1.2550073631359495,0.8841661117073378,1.7357031002838264,0.8925,0.1075,ENSMUST00000056997,ENSMUSG00000021982,0.0,2,0,0,0,1,0,10,1.0,2,0,0,0,0,0,0,1,0,10,0,0,0.32769582850159135,grey
692,0.3308426592155665,0.5413499576444089,0.210507298428842,1.2550073631359495,0.8841661117073378,1.7357031002838264,0.8925,0.1075,ENSMUST00000056997,ENSMUSG00000021982,0.0,2,0,0,0,1,0,10,1.0,2,0,0,0,0,0,0,1,0,10,0,0,0.32769582850159135,grey
694,0.3308426592155665,0.5413499576444089,0.210507298428842,1.2550073631359495,0.8841661117073378,1.7357031002838264,0.8925,0.1075,ENSMUST00000056997,ENSMUSG00000021982,0.0,2,0,0,0,1,0,10,1.0,2,0,0,0,0,0,0,1,0,10,0,0,0.32769582850159135,grey
689,0.3308426592155665,0.5413499576444089,0.210507298428842,1.2550073631359495,0.8841661117073378,1.7357031002838264,0.8925,0.1075,ENSMUST00000056997,ENSMUSG00000021982,0.0,2,0,0,0,1,0,10,1.0,2,0,0,0,0,0,0,1,0,10,0,0,0.32769582850159135,grey
690,0.3308426592155665,0.5413499576444089,0.210507298428842,1.2550073631359495,0.8841661117073378,1.7357031002838264,0.8925,0.1075,ENSMUST00000056997,ENSMUSG00000021982,0.0,2,0,0,0,1,0,10,1.0,2,0,0,0,0,0,0,1,0,10,0,0,0.32769582850159135,grey
691,0.3308426592155665,0.5413499576444089,0.210507298428842,1.2550073631359495,0.8841661117073378,1.7357031002838264,0.8925,0.1075,ENSMUST00000056997,ENSMUSG00000021982,0.0,2,0,0,0,1,0,10,1.0,2,0,0,0,0,0,0,1,0,10,0,0,0.32769582850159135,grey
686,0.3308426592155665,0.5413499576444089,0.210507298428842,1.2550073631359495,0.8841661117073378,1.7357031002838264,0.8925,0.1075,ENSMUST00000056997,ENSMUSG00000021982,0.0,2,0,0,0,1,0,10,1.0,2,0,0,0,0,0,0,1,0,10,0,0,0.32769582850159135,grey
685,0.3308426592155665,0.5413499576444089,0.210507298428842,1.2550073631359495,0.8841661117073378,1.7357031002838264,0.8925,0.1075,ENSMUST00000056997,ENSMUSG00000021982,0.0,2,0,0,0,1,0,10,1.0,2,0,0,0,0,0,0,1,0,10,0,0,0.32769582850159135,grey
693,0.3308426592155665,0.5413499576444089,0.210507298428842,1.2550073631359495,0.8841661117073378,1.7357031002838264,0.8925,0.1075,ENSMUST00000056997,ENSMUSG00000021982,0.0,2,0,0,0,1,0,10,1.0,2,0,0,0,0,0,0,1,0,10,0,0,0.32769582850159135,grey
1154,0.3394579613065883,0.5479019434531001,0.2084439821465121,1.2553760522648587,0.7936982826759215,1.7365524853272052,0.8675,0.1325,ENSMUST00000136913,ENSMUSG00000058833,0.0232919254658385,7,1,1,0,0,0,1,0.0,2,0,0,1,1,0,0,0,0,1,0,0,0.32811959323686496,grey
850,0.341185272294564,0.5477569585033897,0.2065716862088252,1.2555711199183386,0.8013909789422443,1.7773195042363523,0.86,0.14,ENSMUST00000094361-0,ENSMUSG00000021270,0.0504041844983357,4,0,0,0,0,0,10,0.0,1,0,1,1,0,0,0,0,0,10,0,1,0.32834375019245293,grey
849,0.341185272294564,0.5477569585033897,0.2065716862088252,1.2555711199183386,0.8013909789422443,1.7773195042363523,0.86,0.14,ENSMUST00000094361-0,ENSMUSG00000021270,0.0504041844983357,4,0,0,0,0,0,10,0.0,1,0,1,1,0,0,0,0,0,10,0,1,0.32834375019245293,grey
848,0.341185272294564,0.5477569585033897,0.2065716862088252,1.2555711199183386,0.8013909789422443,1.7773195042363523,0.86,0.14,ENSMUST00000094361-0,ENSMUSG00000021270,0.0504041844983357,4,0,0,0,0,0,10,0.0,1,0,1,1,0,0,0,0,0,10,0,1,0.32834375019245293,grey
855,0.341185272294564,0.5477569585033897,0.2065716862088252,1.2555711199183386,0.8013909789422443,1.7773195042363523,0.86,0.14,ENSMUST00000094361-0,ENSMUSG00000021270,0.0504041844983357,4,0,0,0,0,0,10,0.0,1,0,1,1,0,0,0,0,0,10,0,1,0.32834375019245293,grey
853,0.341185272294564,0.5477569585033897,0.2065716862088252,1.2555711199183386,0.8013909789422443,1.7773195042363523,0.86,0.14,ENSMUST00000094361-0,ENSMUSG00000021270,0.0504041844983357,4,0,0,0,0,0,10,0.0,1,0,1,1,0,0,0,0,0,10,0,1,0.32834375019245293,grey
857,0.341185272294564,0.5477569585033897,0.2065716862088252,1.2555711199183386,0.8013909789422443,1.7773195042363523,0.86,0.14,ENSMUST00000094361-0,ENSMUSG00000021270,0.0504041844983357,4,0,0,0,0,0,10,0.0,1,0,1,1,0,0,0,0,0,10,0,1,0.32834375019245293,grey
856,0.341185272294564,0.5477569585033897,0.2065716862088252,1.2555711199183386,0.8013909789422443,1.7773195042363523,0.86,0.14,ENSMUST00000094361-0,ENSMUSG00000021270,0.0504041844983357,4,0,0,0,0,0,10,0.0,1,0,1,1,0,0,0,0,0,10,0,1,0.32834375019245293,grey
852,0.341185272294564,0.5477569585033897,0.2065716862088252,1.2555711199183386,0.8013909789422443,1.7773195042363523,0.86,0.14,ENSMUST00000094361-0,ENSMUSG00000021270,0.0504041844983357,4,0,0,0,0,0,10,0.0,1,0,1,1,0,0,0,0,0,10,0,1,0.32834375019245293,grey
851,0.341185272294564,0.5477569585033897,0.2065716862088252,1.2555711199183386,0.8013909789422443,1.7773195042363523,0.86,0.14,ENSMUST00000094361-0,ENSMUSG00000021270,0.0504041844983357,4,0,0,0,0,0,10,0.0,1,0,1,1,0,0,0,0,0,10,0,1,0.32834375019245293,grey
854,0.341185272294564,0.5477569585033897,0.2065716862088252,1.2555711199183386,0.8013909789422443,1.7773195042363523,0.86,0.14,ENSMUST00000094361-0,ENSMUSG00000021270,0.0504041844983357,4,0,0,0,0,0,10,0.0,1,0,1,1,0,0,0,0,0,10,0,1,0.32834375019245293,grey
681,0.3366243478635631,0.546280067794893,0.2096557199313298,1.2558167743307145,0.8428912069394013,1.7265204427427785,0.88,0.12,ENSMUST00000054607,ENSMUSG00000027597,0.0,1,0,0,0,0,0,8,1.0,3,0,0,0,0,0,0,0,0,8,0,0,0.3286259880772887,grey
677,0.3366243478635631,0.546280067794893,0.2096557199313298,1.2558167743307145,0.8428912069394013,1.7265204427427785,0.88,0.12,ENSMUST00000054607,ENSMUSG00000027597,0.0,1,0,0,0,0,0,8,1.0,3,0,0,0,0,0,0,0,0,8,0,0,0.3286259880772887,grey
680,0.3366243478635631,0.546280067794893,0.2096557199313298,1.2558167743307145,0.8428912069394013,1.7265204427427785,0.88,0.12,ENSMUST00000054607,ENSMUSG00000027597,0.0,1,0,0,0,0,0,8,1.0,3,0,0,0,0,0,0,0,0,8,0,0,0.3286259880772887,grey
679,0.3366243478635631,0.546280067794893,0.2096557199313298,1.2558167743307145,0.8428912069394013,1.7265204427427785,0.88,0.12,ENSMUST00000054607,ENSMUSG00000027597,0.0,1,0,0,0,0,0,8,1.0,3,0,0,0,0,0,0,0,0,8,0,0,0.3286259880772887,grey
682,0.3366243478635631,0.546280067794893,0.2096557199313298,1.2558167743307145,0.8428912069394013,1.7265204427427785,0.88,0.12,ENSMUST00000054607,ENSMUSG00000027597,0.0,1,0,0,0,0,0,8,1.0,3,0,0,0,0,0,0,0,0,8,0,0,0.3286259880772887,grey
683,0.3366243478635631,0.546280067794893,0.2096557199313298,1.2558167743307145,0.8428912069394013,1.7265204427427785,0.88,0.12,ENSMUST00000054607,ENSMUSG00000027597,0.0,1,0,0,0,0,0,8,1.0,3,0,0,0,0,0,0,0,0,8,0,0,0.3286259880772887,grey
684,0.3366243478635631,0.546280067794893,0.2096557199313298,1.2558167743307145,0.8428912069394013,1.7265204427427785,0.88,0.12,ENSMUST00000054607,ENSMUSG00000027597,0.0,1,0,0,0,0,0,8,1.0,3,0,0,0,0,0,0,0,0,8,0,0,0.3286259880772887,grey
678,0.3366243478635631,0.546280067794893,0.2096557199313298,1.2558167743307145,0.8428912069394013,1.7265204427427785,0.88,0.12,ENSMUST00000054607,ENSMUSG00000027597,0.0,1,0,0,0,0,0,8,1.0,3,0,0,0,0,0,0,0,0,8,0,0,0.3286259880772887,grey
1170,0.3401936578681315,0.5463253884377498,0.2061317305696192,1.255841408706786,0.8810182098491807,1.8740964715565287,0.8475,0.1525,ENSMUST00000141118-0,ENSMUSG00000032786,0.0677614520311149,6,0,0,0,0,0,9,0.0,2,0,2,1,0,0,0,0,0,9,0,2,0.3286542880206766,grey
1169,0.3401936578681315,0.5463253884377498,0.2061317305696192,1.255841408706786,0.8810182098491807,1.8740964715565287,0.8475,0.1525,ENSMUST00000141118-0,ENSMUSG00000032786,0.0677614520311149,6,0,0,0,0,0,9,0.0,2,0,2,1,0,0,0,0,0,9,0,2,0.3286542880206766,grey
1168,0.3401936578681315,0.5463253884377498,0.2061317305696192,1.255841408706786,0.8810182098491807,1.8740964715565287,0.8475,0.1525,ENSMUST00000141118-0,ENSMUSG00000032786,0.0677614520311149,6,0,0,0,0,0,9,0.0,2,0,2,1,0,0,0,0,0,9,0,2,0.3286542880206766,grey
1167,0.3401936578681315,0.5463253884377498,0.2061317305696192,1.255841408706786,0.8810182098491807,1.8740964715565287,0.8475,0.1525,ENSMUST00000141118-0,ENSMUSG00000032786,0.0677614520311149,6,0,0,0,0,0,9,0.0,2,0,2,1,0,0,0,0,0,9,0,2,0.3286542880206766,grey
1165,0.3401936578681315,0.5463253884377498,0.2061317305696192,1.255841408706786,0.8810182098491807,1.8740964715565287,0.8475,0.1525,ENSMUST00000141118-0,ENSMUSG00000032786,0.0677614520311149,6,0,0,0,0,0,9,0.0,2,0,2,1,0,0,0,0,0,9,0,2,0.3286542880206766,grey
1172,0.3401936578681315,0.5463253884377498,0.2061317305696192,1.255841408706786,0.8810182098491807,1.8740964715565287,0.8475,0.1525,ENSMUST00000141118-0,ENSMUSG00000032786,0.0677614520311149,6,0,0,0,0,0,9,0.0,2,0,2,1,0,0,0,0,0,9,0,2,0.3286542880206766,grey
1166,0.3401936578681315,0.5463253884377498,0.2061317305696192,1.255841408706786,0.8810182098491807,1.8740964715565287,0.8475,0.1525,ENSMUST00000141118-0,ENSMUSG00000032786,0.0677614520311149,6,0,0,0,0,0,9,0.0,2,0,2,1,0,0,0,0,0,9,0,2,0.3286542880206766,grey
1171,0.3401936578681315,0.5463253884377498,0.2061317305696192,1.255841408706786,0.8810182098491807,1.8740964715565287,0.8475,0.1525,ENSMUST00000141118-0,ENSMUSG00000032786,0.0677614520311149,6,0,0,0,0,0,9,0.0,2,0,2,1,0,0,0,0,0,9,0,2,0.3286542880206766,grey
1164,0.3401936578681315,0.5463253884377498,0.2061317305696192,1.255841408706786,0.8810182098491807,1.8740964715565287,0.8475,0.1525,ENSMUST00000141118-0,ENSMUSG00000032786,0.0677614520311149,6,0,0,0,0,0,9,0.0,2,0,2,1,0,0,0,0,0,9,0,2,0.3286542880206766,grey
914,0.3383855924191984,0.5485389078915605,0.2101533154723615,1.256351363188089,0.8549713241102753,1.7265480955099748,0.87,0.13,ENSMUST00000106098,ENSMUSG00000025477,0.0,1,0,0,0,1,0,16,0.0,1,0,0,0,0,0,0,1,0,16,0,0,0.32923999849607544,grey
913,0.3383855924191984,0.5485389078915605,0.2101533154723615,1.256351363188089,0.8549713241102753,1.7265480955099748,0.87,0.13,ENSMUST00000106098,ENSMUSG00000025477,0.0,1,0,0,0,1,0,16,0.0,1,0,0,0,0,0,0,1,0,16,0,0,0.32923999849607544,grey
912,0.3383855924191984,0.5485389078915605,0.2101533154723615,1.256351363188089,0.8549713241102753,1.7265480955099748,0.87,0.13,ENSMUST00000106098,ENSMUSG00000025477,0.0,1,0,0,0,1,0,16,0.0,1,0,0,0,0,0,0,1,0,16,0,0,0.32923999849607544,grey
911,0.3383855924191984,0.5485389078915605,0.2101533154723615,1.256351363188089,0.8549713241102753,1.7265480955099748,0.87,0.13,ENSMUST00000106098,ENSMUSG00000025477,0.0,1,0,0,0,1,0,16,0.0,1,0,0,0,0,0,0,1,0,16,0,0,0.32923999849607544,grey
910,0.3383855924191984,0.5485389078915605,0.2101533154723615,1.256351363188089,0.8549713241102753,1.7265480955099748,0.87,0.13,ENSMUST00000106098,ENSMUSG00000025477,0.0,1,0,0,0,1,0,16,0.0,1,0,0,0,0,0,0,1,0,16,0,0,0.32923999849607544,grey
909,0.3383855924191984,0.5485389078915605,0.2101533154723615,1.256351363188089,0.8549713241102753,1.7265480955099748,0.87,0.13,ENSMUST00000106098,ENSMUSG00000025477,0.0,1,0,0,0,1,0,16,0.0,1,0,0,0,0,0,0,1,0,16,0,0,0.32923999849607544,grey
904,0.3383855924191984,0.5485389078915605,0.2101533154723615,1.256351363188089,0.8549713241102753,1.7265480955099748,0.87,0.13,ENSMUST00000106098,ENSMUSG00000025477,0.0,1,0,0,0,1,0,16,0.0,1,0,0,0,0,0,0,1,0,16,0,0,0.32923999849607544,grey
901,0.3383855924191984,0.5485389078915605,0.2101533154723615,1.256351363188089,0.8549713241102753,1.7265480955099748,0.87,0.13,ENSMUST00000106098,ENSMUSG00000025477,0.0,1,0,0,0,1,0,16,0.0,1,0,0,0,0,0,0,1,0,16,0,0,0.32923999849607544,grey
902,0.3383855924191984,0.5485389078915605,0.2101533154723615,1.256351363188089,0.8549713241102753,1.7265480955099748,0.87,0.13,ENSMUST00000106098,ENSMUSG00000025477,0.0,1,0,0,0,1,0,16,0.0,1,0,0,0,0,0,0,1,0,16,0,0,0.32923999849607544,grey
903,0.3383855924191984,0.5485389078915605,0.2101533154723615,1.256351363188089,0.8549713241102753,1.7265480955099748,0.87,0.13,ENSMUST00000106098,ENSMUSG00000025477,0.0,1,0,0,0,1,0,16,0.0,1,0,0,0,0,0,0,1,0,16,0,0,0.32923999849607544,grey
905,0.3383855924191984,0.5485389078915605,0.2101533154723615,1.256351363188089,0.8549713241102753,1.7265480955099748,0.87,0.13,ENSMUST00000106098,ENSMUSG00000025477,0.0,1,0,0,0,1,0,16,0.0,1,0,0,0,0,0,0,1,0,16,0,0,0.32923999849607544,grey
906,0.3383855924191984,0.5485389078915605,0.2101533154723615,1.256351363188089,0.8549713241102753,1.7265480955099748,0.87,0.13,ENSMUST00000106098,ENSMUSG00000025477,0.0,1,0,0,0,1,0,16,0.0,1,0,0,0,0,0,0,1,0,16,0,0,0.32923999849607544,grey
907,0.3383855924191984,0.5485389078915605,0.2101533154723615,1.256351363188089,0.8549713241102753,1.7265480955099748,0.87,0.13,ENSMUST00000106098,ENSMUSG00000025477,0.0,1,0,0,0,1,0,16,0.0,1,0,0,0,0,0,0,1,0,16,0,0,0.32923999849607544,grey
908,0.3383855924191984,0.5485389078915605,0.2101533154723615,1.256351363188089,0.8549713241102753,1.7265480955099748,0.87,0.13,ENSMUST00000106098,ENSMUSG00000025477,0.0,1,0,0,0,1,0,16,0.0,1,0,0,0,0,0,0,1,0,16,0,0,0.32923999849607544,grey
900,0.3383855924191984,0.5485389078915605,0.2101533154723615,1.256351363188089,0.8549713241102753,1.7265480955099748,0.87,0.13,ENSMUST00000106098,ENSMUSG00000025477,0.0,1,0,0,0,1,0,16,0.0,1,0,0,0,0,0,0,1,0,16,0,0,0.32923999849607544,grey
899,0.3383855924191984,0.5485389078915605,0.2101533154723615,1.256351363188089,0.8549713241102753,1.7265480955099748,0.87,0.13,ENSMUST00000106098,ENSMUSG00000025477,0.0,1,0,0,0,1,0,16,0.0,1,0,0,0,0,0,0,1,0,16,0,0,0.32923999849607544,grey
1069,0.3337474663669889,0.5432963861223842,0.2095489197553943,1.2573497019770086,0.8315896051077878,1.7541165658678726,0.865,0.135,ENSMUST00000117276-0,ENSMUSG00000046822,0.0,1,0,0,0,0,0,3,0.0,2,0,0,0,0,0,0,0,0,3,0,0,0.33038595695198714,grey
1067,0.3337474663669889,0.5432963861223842,0.2095489197553943,1.2573497019770086,0.8315896051077878,1.7541165658678726,0.865,0.135,ENSMUST00000117276-0,ENSMUSG00000046822,0.0,1,0,0,0,0,0,3,0.0,2,0,0,0,0,0,0,0,0,3,0,0,0.33038595695198714,grey
1068,0.3337474663669889,0.5432963861223842,0.2095489197553943,1.2573497019770086,0.8315896051077878,1.7541165658678726,0.865,0.135,ENSMUST00000117276-0,ENSMUSG00000046822,0.0,1,0,0,0,0,0,3,0.0,2,0,0,0,0,0,0,0,0,3,0,0,0.33038595695198714,grey
422,0.3359785262325265,0.5476499090754998,0.2116713828429728,1.2573596189711111,0.8534953304374967,1.7171640899673466,0.8875,0.1125,ENSMUST00000026681-0,ENSMUSG00000025591,0.0,1,0,0,0,0,0,5,0.0,2,0,0,0,0,0,0,0,0,5,0,0,0.33039733576073704,grey
423,0.3359785262325265,0.5476499090754998,0.2116713828429728,1.2573596189711111,0.8534953304374967,1.7171640899673466,0.8875,0.1125,ENSMUST00000026681-0,ENSMUSG00000025591,0.0,1,0,0,0,0,0,5,0.0,2,0,0,0,0,0,0,0,0,5,0,0,0.33039733576073704,grey
424,0.3359785262325265,0.5476499090754998,0.2116713828429728,1.2573596189711111,0.8534953304374967,1.7171640899673466,0.8875,0.1125,ENSMUST00000026681-0,ENSMUSG00000025591,0.0,1,0,0,0,0,0,5,0.0,2,0,0,0,0,0,0,0,0,5,0,0,0.33039733576073704,grey
425,0.3359785262325265,0.5476499090754998,0.2116713828429728,1.2573596189711111,0.8534953304374967,1.7171640899673466,0.8875,0.1125,ENSMUST00000026681-0,ENSMUSG00000025591,0.0,1,0,0,0,0,0,5,0.0,2,0,0,0,0,0,0,0,0,5,0,0,0.33039733576073704,grey
421,0.3359785262325265,0.5476499090754998,0.2116713828429728,1.2573596189711111,0.8534953304374967,1.7171640899673466,0.8875,0.1125,ENSMUST00000026681-0,ENSMUSG00000025591,0.0,1,0,0,0,0,0,5,0.0,2,0,0,0,0,0,0,0,0,5,0,0,0.33039733576073704,grey
460,0.3394486713499547,0.5494739163945241,0.2100252450445698,1.2578514403368937,0.8410395807080064,1.761568953104549,0.87,0.13,ENSMUST00000030446-0,ENSMUSG00000028684,0.0130589631974673,3,3,3,0,0,0,8,0.0,1,0,0,1,3,0,0,0,0,8,0,0,0.3309615414975361,grey
461,0.3394486713499547,0.5494739163945241,0.2100252450445698,1.2578514403368937,0.8410395807080064,1.761568953104549,0.87,0.13,ENSMUST00000030446-0,ENSMUSG00000028684,0.0130589631974673,3,3,3,0,0,0,8,0.0,1,0,0,1,3,0,0,0,0,8,0,0,0.3309615414975361,grey
